node    14863      33.000    -34.000
node    14864       3.000    -94.000
node    14865      36.000    -17.000
node    14866      17.000    -74.000
node    14867      32.000    -38.000
node    14868      12.000    -82.000
node    14869      37.000      0.000
node    14870       7.000    -89.000
node    14871      37.000     -1.000
node    14872      37.000     -2.000
node    14873      14.000    -79.000
node    14874      37.000     -3.000
node    14875      29.000    -48.000
node    14876      10.000    -85.000
node    14877      37.000     -4.000
node    14878      30.000    -45.000
node    14880      26.000    -56.000
node    14883      37.000     -5.000
node    14884      34.000    -30.000
node    14886      36.000    -18.000
node    14888      28.000    -51.000
node    14889      37.000     -6.000
node    14890      31.000    -42.000
node    14891       4.000    -93.000
node    14892      22.000    -65.000
node    14893      21.000    -67.000
node    14896      35.000    -25.000
node    14897      16.000    -76.000
node    14898      37.000     -7.000
node    14899      23.000    -63.000
node    14900      20.000    -69.000
node    14901      -2.000   -100.000
node    14904       8.000    -88.000
node    14905      37.000     -8.000
node    14906      33.000    -35.000
node    14907      36.000    -19.000
node    14908      24.000    -61.000
node    14909      19.000    -71.000
node    14911      -1.000    -99.000
node    14912      32.000    -39.000
node    14913      27.000    -54.000
node    14914       5.000    -92.000
node    14915      13.000    -81.000
node    14916      37.000     -9.000
node    14917      34.000    -31.000
node    14918      11.000    -84.000
node    14919      35.000    -26.000
node    14921       0.000    -98.000
node    14922      25.000    -59.000
node    14923      15.000    -78.000
node    14924      37.000    -10.000
node    14925      18.000    -73.000
node    14926      36.000    -20.000
node    14927      30.000    -46.000
node    14928      29.000    -49.000
node    14929      31.000    -43.000
node    14930      37.000    -11.000
node    14931       1.000    -97.000
node    14932       9.000    -87.000
node    14933       6.000    -91.000
node    14934      26.000    -57.000
node    14935      33.000    -36.000
node    14936      28.000    -52.000
node    14937      37.000    -12.000
node    14938      17.000    -75.000
node    14939      35.000    -27.000
node    14940      36.000    -21.000
node    14941      34.000    -32.000
node    14942       2.000    -96.000
node    14943      32.000    -40.000
node    14944      12.000    -83.000
node    14945      14.000    -80.000
node    14946      37.000    -13.000
node    14947      22.000    -66.000
node    14948      23.000    -64.000
node    14949      21.000    -68.000
node    14950       7.000    -90.000
node    14951      27.000    -55.000
node    14952       3.000    -95.000
node    14953      10.000    -86.000
node    14954      20.000    -70.000
node    14955      36.000    -22.000
node    14956      24.000    -62.000
node    14957      37.000    -14.000
node    14958      16.000    -77.000
node    14959      30.000    -47.000
node    14960      35.000    -28.000
node    14961      31.000    -44.000
node    14962      33.000    -37.000
node    14963      29.000    -50.000
node    14964      25.000    -60.000
node    14965      34.000    -33.000
node    14966      19.000    -72.000
node    14967       4.000    -94.000
node    14968      37.000    -15.000
node    14973      36.000    -23.000
node    14974      32.000    -41.000
node    14975       8.000    -89.000
node    14977      28.000    -53.000
node    14979      13.000    -82.000
node    14980      26.000    -58.000
node    14981      18.000    -74.000
node    14982      37.000    -16.000
node    14985      15.000    -79.000
node    14986      11.000    -85.000
node    14987      35.000    -29.000
node    14988       5.000    -93.000
node    14990      -1.000   -100.000
node    14992      36.000    -24.000
node    14993      34.000    -34.000
node    14994      33.000    -38.000
node    14995      37.000    -17.000
node    14997       0.000    -99.000
node    14998      30.000    -48.000
node    14999      38.000      0.000
node    15000      27.000    -56.000
node    15001      38.000     -1.000
node    15002      17.000    -76.000
node    15003       9.000    -88.000
node    15004      31.000    -45.000
node    15005      38.000     -2.000
node    15006      22.000    -67.000
node    15007      38.000     -3.000
node    15008      23.000    -65.000
node    15009       6.000    -92.000
node    15010      38.000     -4.000
node    15011      21.000    -69.000
node    15012      29.000    -51.000
node    15013      24.000    -63.000
node    15014      35.000    -30.000
node    15015       1.000    -98.000
node    15016      32.000    -42.000
node    15017      38.000     -5.000
node    15018      37.000    -18.000
node    15019      14.000    -81.000
node    15020      38.000     -6.000
node    15021      12.000    -84.000
node    15022      36.000    -25.000
node    15023      20.000    -71.000
node    15024      25.000    -61.000
node    15025      38.000     -7.000
node    15026       2.000    -97.000
node    15027      28.000    -54.000
node    15028      16.000    -78.000
node    15029      34.000    -35.000
node    15030      38.000     -8.000
node    15031      10.000    -87.000
node    15032      33.000    -39.000
node    15033      37.000    -19.000
node    15034      19.000    -73.000
node    15035       7.000    -91.000
node    15036      26.000    -59.000
node    15037      38.000     -9.000
node    15038       3.000    -96.000
node    15039      35.000    -31.000
node    15040      36.000    -26.000
node    15041      31.000    -46.000
node    15042      30.000    -49.000
node    15043      38.000    -10.000
node    15044      37.000    -20.000
node    15045      18.000    -75.000
node    15046      32.000    -43.000
node    15047      27.000    -57.000
node    15048      13.000    -83.000
node    15049       4.000    -95.000
node    15050       8.000    -90.000
node    15051      15.000    -80.000
node    15052      38.000    -11.000
node    15053      29.000    -52.000
node    15054      34.000    -36.000
node    15055      11.000    -86.000
node    15056      23.000    -66.000
node    15057      36.000    -27.000
node    15058      38.000    -12.000
node    15059      22.000    -68.000
node    15060      35.000    -32.000
node    15061      33.000    -40.000
node    15062      37.000    -21.000
node    15066      24.000    -64.000
node    15069      17.000    -77.000
node    15070      21.000    -70.000
node    15071       5.000    -94.000
node    15074      28.000    -55.000
node    15075      25.000    -62.000
node    15076      38.000    -13.000
node    15079       9.000    -89.000
node    15080      20.000    -72.000
node    15081      31.000    -47.000
node    15082      37.000    -22.000
node    15083      26.000    -60.000
node    15084      36.000    -28.000
node    15085      14.000    -82.000
node    15087      30.000    -50.000
